0.836086912599,0.836253786771,0.836331351954,0.836400421584,0.836452299284,0.83648522457,0.836531000778,0.836563317952,0.836586369462,0.83662053658,0.83667754976,0.836750466101,0.836808797623,0.836849866374,0.836876446718,0.836922547769,0.836949868899,0.837028485868,0.83716130016,0.837288196019,0.837481731303
0.836155629108,0.83630214609,0.836396318346,0.836467236657,0.836529835024,0.83657236473,0.836602474697,0.836634732222,0.836669538165,0.836732780404,0.83678717119,0.836863649715,0.836906036984,0.836926909358,0.836986809361,0.837013718725,0.837066785599,0.837156019142,0.837293449075,0.837410995636,0.837596115995
0.836229110093,0.836367150155,0.836456279135,0.836525846664,0.83657612578,0.836622479651,0.836651181982,0.836687322239,0.836757574715,0.836808317352,0.836869771831,0.836932584461,0.836971003941,0.837006516625,0.837055784886,0.837100897891,0.83715602901,0.837266073162,0.837401246993,0.837512585897,0.837676001605
0.836315680454,0.836429690247,0.836508331364,0.83657074912,0.836618072515,0.836651049559,0.836709765782,0.836779572713,0.836830775063,0.836866041934,0.836927821527,0.83696083175,0.837010070246,0.837074199599,0.837137340692,0.837170747559,0.837259279864,0.837370356552,0.837466126372,0.837607804641,0.837737271655
0.83637735784,0.836478054202,0.836543744862,0.83660536858,0.836651451365,0.836713491734,0.83676526381,0.836826720987,0.836870664764,0.836927586869,0.836965555635,0.837005785384,0.837079129408,0.837120974667,0.837161576874,0.83722888109,0.837328928672,0.837440642287,0.837518877276,0.837671102334,0.837766127742
0.836431356199,0.836509690435,0.836571817972,0.836651826491,0.836708418519,0.836771927368,0.836807365462,0.836842866679,0.83689364922,0.83694853009,0.837013590418,0.837080921802,0.837121477138,0.837157047623,0.837222780527,0.83730752306,0.837417557463,0.837484095963,0.837552848148,0.837708712159,0.837780429502
0.836508925098,0.836588672203,0.836646993593,0.83669753561,0.83673763099,0.836776050584,0.836827765258,0.836895669017,0.836945021994,0.837007930538,0.837055417558,0.83710076273,0.837156466046,0.837216418208,0.837311365302,0.837399912395,0.837454902719,0.837507635334,0.837601402417,0.837733757813,0.83777699828
0.836590042712,0.836658551947,0.836709525177,0.836757405881,0.836807705669,0.836861542205,0.836907933684,0.836950714486,0.836991472156,0.837037558038,0.837079776678,0.837138281351,0.837227624987,0.837298163028,0.83735885362,0.837405916318,0.837448043722,0.837519271391,0.83762299122,0.837717079561,0.837737409342
0.836713786577,0.836767793561,0.836815246335,0.836863115753,0.836906082788,0.836942615119,0.836985265615,0.837039766953,0.837102946013,0.837162674787,0.837209434688,0.837253567233,0.837291635889,0.837328119764,0.83736697208,0.837402036444,0.837471812354,0.837540035954,0.837617206364,0.837651105059,0.837659500803
0.836996847899,0.837032055404,0.83706332143,0.837089896386,0.837115389862,0.837140224196,0.837164400897,0.837191875401,0.837217211365,0.83723989626,0.837262801046,0.837296448052,0.837340791354,0.837379945371,0.837423163435,0.837467460147,0.837506381056,0.837533271447,0.837551466088,0.837561414677,0.83755895879
0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769,0.837352002769
